,CL=F,AGG,DBC,VTI,^VIX,AAPL,AMZN,GOOGL,MSFT
1857,0.01591172603056412,-0.0003668125439315606,0.001901175282736034,0.0077403285125576815,-0.0810185329972416,0.0026454524008492353,0.012683023210012356,0.017228352200469255,0.016884695261555116
1858,-0.0031709602385162627,-0.00045740727585785734,0.0007590427961585711,0.003379180189985398,0.010075557270905922,0.0015832828618926875,-0.0003278656129942492,0.010460147276458276,-0.006195820505343175
1859,0.005880090832010687,0.0010079242662783816,0.0022752441151423497,0.00520521495691284,-0.05569410566632382,0.011296390932149514,0.024039937282877233,0.015032886461534556,0.0004987603203081559
1860,-0.0022999316461805863,0.0009152230243207882,-0.008323806401455358,0.006599620394172945,0.0132042761212956,0.01872607050163322,-0.004547789973457506,0.01963464850033625,0.0017449587376676678
1861,-0.013351257146282602,0.002744251145327503,0.00038150906360701065,-0.001109618765705478,0.01476977175616101,-0.0025895537082637476,-0.0021234149406722524,-0.007688731373958091,-0.004478789838693209
1862,0.008372279985703779,-0.0005472936840383857,0.00038136356994855625,0.005351863495059117,-0.00941786022923452,0.01822082283437254,0.011671379384584846,0.0001928663322354751,0.008248336531232914
1863,-0.008399331253160836,0.0009121104904790123,-0.007624758707292734,0.0002009479886984078,-0.014693178978214982,-0.0037454779798811177,-0.003919978890176923,0.0019103959103332624,0.014873336367814849
1864,-0.002336655300445911,-0.0030417430188733885,-0.0011526008501864249,0.0012051697282999818,0.01578950098236831,-0.00687234457846142,-0.011870049353066792,-0.012787615997835733,-0.0036638953879570835
1865,0.0018542250331101684,-0.002657592658823704,-0.0007691809927822257,-0.0004011478009134928,0.025043174763702103,0.014141531662725138,-0.005342601715119133,-0.017418507406372408,-0.012257969650370404
1866,-0.0001948594559452177,-0.0003670911083430983,-0.002694445064743256,0.0021070089967252237,0.01769166303046532,0.011418898335529448,-0.0013346907905279481,-0.0013525291508927895,0.000744556503058158
1867,-0.001558807810466356,0.0012861583045979952,0.0011577792038768298,0.008110379381427446,-0.033112551411966895,0.003923501194702084,0.05472974035798206,0.02017115277443038,0.022073671618072943
1868,0.0017564432014005593,-0.0005500857097564538,0.004240600607710254,0.005164889596231292,-0.08133567963337107,-0.002749835727919314,0.018852200132677854,0.0019471700575675044,0.006551627181692332
1869,0.017046560856941673,-0.0009190784757588943,0.004222773388009138,0.001679925456532505,0.03914259964697164,0.016001433718873193,-0.006582311407839381,0.00830342304819931,-0.005062914935474616
1870,-0.0005747072683042198,-0.0014707274003429305,-0.002675826021885319,-0.00019735998488357165,-0.014349762590682436,0.005869698968151038,0.014992400890088353,-0.00425766173744202,-0.0038763113580687625
1871,0.00047918593664575404,0.0007365840302691051,-0.0026830846936709563,-0.0033544262781378675,0.05550506124255339,-0.0041377972043252775,0.008393228817907605,-0.0014077260473596143,-0.0060816024591121565
1872,0.020402272244124164,0.001932155623677101,0.01421986587901869,-0.00712828482232708,0.08275862125664335,-0.0167272330493633,-0.027714822249562898,-0.014096970564408506,-0.006852325281417104
1873,0.0035671161848014332,-0.000275255338785807,0.0,0.003290503055578098,-0.030254785170820475,-0.01094350451699444,0.00110457790598395,0.0015192682141311753,0.016017577029495245
1874,-9.355659795950988e-05,-0.0005513923295139556,0.0030313334624620936,0.0007951421856067231,0.03858779159100423,0.010078739382784363,0.00413774299740477,-0.014365975029202338,0.006548775710066845
1875,-0.005051458445457735,-0.0018380753333303579,0.0011333635167003475,0.003574660193053081,-0.046640254285013394,-0.0013015699197891362,-0.0061046565107525375,-0.0030418657441271257,0.004336976742852716
1876,-0.0036667862674916174,0.0026701628489225193,0.004150987741958767,0.0074217096109951974,-0.12023223154958551,0.0010863521478383653,0.02690250731818078,0.018234026830535432,-0.0007190797846811092
1877,0.00434084249479838,-0.001469427406855628,0.009770831430518712,0.0011785022404409151,0.0009425286715765147,-0.0034714490482391502,-0.022070667159047597,0.00772304163756754,-0.0033620367404185725
1878,0.007798570221504875,0.001746976095848396,0.001860767893899995,0.0023545894948462376,0.021657297400105913,-0.010342520250549603,-0.008562770258754293,0.0027080148888363187,0.004095402867831055
1879,-0.010162259421743647,-0.0009177520165096764,-0.003714700703093876,-0.0002935426446004641,0.011981489050324923,-0.0008797730561664885,0.009376954708880447,0.01371532910768658,0.0074379949866911765
1880,-0.0013186341910419452,0.0017451662837817405,0.0014914822657612348,-0.006979828308743663,0.10473593990427132,-0.006054977856534638,-0.009412011563928013,-0.003047314919550792,-0.005716046466947011
1881,0.004432719288070874,0.0013763123359580298,0.0014890296398897274,0.005048361655499933,-0.044517721084779804,0.0008857206150230112,0.010118432603799077,0.02338695887980813,0.00670678991105067
1882,-0.006197217484595119,0.001922933058558396,-0.004089109119087664,-0.0005906614563611079,0.003451247741709018,0.005976954945821955,-0.005344467378244899,-0.0019796548239596756,-0.007375734227467845
1883,-0.000944807989239238,0.0,-0.001866401911693072,0.0026611209562916738,-0.03181426327757764,0.011880891462525245,-0.0034388378789398377,0.0015732237668026894,0.01270375688192793
1884,-0.003499102748840466,9.147035738199527e-05,-0.005983468054347796,0.0003936787213960624,0.027531035492098566,0.010328182573337008,0.0006470070546686912,-0.001741558992054415,-0.013017775371624074
1885,-0.0002847718317287029,-0.0012264262848139529,-0.0030098986314596177,0.007172441859996104,-0.03630078542541626,0.006348937021146472,0.0234311767104034,0.011664660311081487,0.00407620397771713
1886,-0.008163973902168165,-0.0034837337397644053,-0.0018866704504325593,-0.0005850140285883487,-0.02959640672611552,-0.0004277020552875266,0.001383959701627413,-0.0012002776187500785,0.0007175325629187324
1887,-0.004019963484351963,-0.0006438085872658705,-0.0018903933752569824,0.005271147037751556,-0.0462107221906094,0.005883327234985858,0.013940234460910528,0.003893145632412942,-0.0023867744665275747
1888,-0.005093203841355476,0.0002757695957811279,-0.007954579791256355,-0.00524350773747384,0.09786824212682688,0.020631872859886657,-0.011674449633088724,-0.003911770543162718,0.004545355930980044
1889,-0.0012556481691369248,0.0020244306494199282,-0.0026727611274330876,-0.007614264958182182,0.05736978136868842,-0.006460412282620509,-0.029200990460340304,-0.020922223329149614,-0.005001206546291437
1890,-0.010735015415582527,0.0008273229202340193,-0.006891380265530156,0.004328152400930652,-0.02754590453385386,0.0004194029137045696,0.019023536002007457,0.008575363222520282,-0.0026332512604813063
1891,0.006256715064231644,0.00045851566545129785,0.001542160028876749,-0.004407697252940435,0.0806867437628469,-0.0036693007091193053,-0.006212741183028947,-0.005691113777108958,0.0004800761916254892
1892,-0.02040220021271577,0.0013759174413139341,-0.00885302852913683,0.0008856217054500348,-0.040508357641044546,0.001894151055616522,0.05574527705530308,0.011395753502986494,0.009594870560079904
1893,0.0007934328037475513,-0.0008243071009168546,0.00388356576739457,0.004816216316546829,-0.02152319789105339,0.012917580233599235,0.026343229104973,0.012971905048351218,0.0011878938291491892
1894,-0.009414374622537358,-0.0012831314591369436,-0.00928437262594528,-0.0025433616796664005,0.011844360993009007,-0.011715802810084441,-0.0024766758841938685,-0.0020192809509069765,0.00735658687948737
1895,0.012404940727557046,0.0008255917978041705,0.0015618697000190362,0.002549846862465399,-0.08026756146195724,-0.005665305601818216,0.004119171296738777,-0.004114310062520721,0.03839795795235568
1896,0.019664086493815125,0.0029349973597760926,0.0023391914901831345,-0.011542798144035804,0.32181817835027515,-0.01783091651876656,-0.009693768452485929,-0.01659263278428158,0.010208701105840712
1897,-0.0005815019533733645,-0.0010976299176541637,-0.006612188195317614,0.010786890591644394,-0.17056393044998797,0.01439467095602387,0.017619583375950265,0.04182018456384684,0.003592931850739056
1898,0.01415688086255873,0.00036652084537358576,0.004698451340464205,-0.002349285724429495,0.0621890525625568,-0.005188678511985012,0.003066988426043471,-0.011022778584774517,0.003356452728132453
1899,-0.0016253769471040735,0.0016477409309341162,-0.004286792723409816,0.005102388873778896,-0.044496536286264265,0.008303085128454457,0.0030019426580283337,0.008572242681112341,-0.00022286813265037786
1900,-0.01244967865504043,0.0001824387685918083,0.002739792014226028,0.002343576239801415,-0.05882347441324487,0.026076647564535316,-0.007482553500273381,0.002684002629640858,0.000892272112350545
1901,-0.010182341192699562,-0.0031054240306955805,-0.0011710460797735855,0.00019478955707596946,0.027777750183035854,-0.0016459401121247108,0.0013123606994782655,-0.0036021597034558983,-0.010474800876028367
1902,0.00019591107207017622,0.0019243597806533064,0.003907847539859288,-0.005259093399217152,0.0717904912872509,0.00659586073561913,-0.09648361949147444,-0.008175666677236237,0.0022522839068830347
1903,-0.004113999255668799,0.00018225938495208815,-0.0019463985094683167,-0.0002937611963520492,-0.010244221045330848,0.013821779744672025,-0.01111078668871901,0.0015717171980682565,-0.011910128047798674
1904,-0.006884990270964675,0.0010060082028082729,-0.003120084715027449,-0.0036234642022429098,0.05732478417994069,-0.00646304441650114,-0.0012796219138705434,-0.00846377811568999,-0.0018194478761877075
1905,-0.0069327975554503984,-0.0035626610432978323,-0.0043035641705200245,0.0006880180927328894,0.0037650746792354806,-0.00233814831433532,0.007843732833862305,0.002508565610013447,-0.007062853659235091
1906,-0.020943438161232897,-0.0012831314591369436,-0.005108050051433,-0.020331638111698247,0.27156795648555065,-0.02598059252843843,-0.029518454637735614,-0.026686088806000208,-0.009637890451846043
1907,-0.0029540686659509374,0.0037704787421721786,-0.007898873858521283,-0.0025069753807133166,0.004719759298239756,0.0055438436057104745,-0.01894630550607601,-0.010266624348483688,-0.006950667444857395
1908,0.004188840147265616,-0.0001828764838077701,0.007563616939618267,0.006835058335624256,-0.11215506306962153,-0.0056173012843626635,0.021461616952879847,0.015115031968862214,0.011899007125954819
1909,-0.009258354396511348,0.0,-0.004741147974244964,-0.008785064279636434,0.11574080469046288,-0.004916582510372303,-0.004240376889416919,-0.015679991719512176,-0.006686175603201949
1910,-0.004723753311222323,9.118277946518205e-05,0.006351726973704563,0.00020149277387004894,-0.029638409906725394,-0.0016823031620871731,0.00502688224412462,0.0023555103917221043,-0.007892297761823763
1911,0.0043334520932738485,0.001924008033150848,0.001972258907491087,-0.005236195105658092,0.017715271430144286,-0.00010594063232460815,-0.007773407297958612,-0.004665069485118911,0.011464145096050427
1912,0.0031847667932118906,0.00036589900915706686,-0.004724348942868328,0.011539615495749,-0.05342133240095359,0.0027520199062167627,0.017177711977806265,0.010720320724827648,-0.0006939205106889501
1913,0.004403484879227815,9.13281520975584e-05,0.0015823400814873878,0.0036026375583022574,-0.09765382820703672,0.013194120709389523,0.004829541554792538,-0.0011938785124894213,0.0
1914,-0.007238979111110266,-0.00045705158646225374,-0.006319197284697653,-0.0017954438406670992,-0.007027366901776744,-0.00020830170465446773,0.003109949513651067,-0.008886917654556514,0.007407720710992383
1915,0.002259356938513868,0.002012580370337691,-0.0007949435234337887,0.007092903688145968,-0.08704886666303557,0.013233450643474809,0.021796290955850894,0.021743646603529898,0.012867619942139141
1916,-0.020596317063858005,0.0005471587595373695,-0.011933144915978633,0.004363850304561101,-0.03720926794035173,0.002673465306761935,0.021239451650685526,0.0001539967286490196,0.004310150353158404
1917,0.018518483042038625,0.0024629903435713363,0.004025921714194247,9.883144652667042e-05,0.05877613025378947,0.0049232274741897175,0.0012604609096842356,-0.0016078864534683213,0.011746168214328723
1918,-0.009655827701544384,-0.002092691041393979,-0.008420244409987232,0.008986016597177793,-0.06311786675160536,0.01204317290736423,0.002697603794230785,0.015401527180859409,0.007144151570358304
1919,-0.020018672667412196,-0.0013683200503847859,0.0020217886667397433,0.0049911812405725176,-0.008928543782631637,0.0138160289679079,0.0017936022144013908,0.007440529477678259,0.011153741580006926
1920,0.016828919151111954,-0.001095631577044065,0.002824926782680537,0.0023372358927438164,-0.035217060100930175,0.0003978748440445212,0.0019395048417616412,-0.0028470207631928757,-0.008383314393383912
1921,-0.021963158291393614,0.0017372485548798888,0.002414413876580479,0.0022341148909559294,-0.0016977508100767258,9.96213874644436e-05,-0.008547226051095258,-0.005021784853115663,0.006006944313482254
1922,-0.003299250336465609,-0.00018232288388908557,-0.0016057600747407808,-0.0014538412049902583,-0.024659860221839525,0.007357237806565831,-0.003965034634897835,0.00020262626621248003,-0.001547921637219396
1923,-0.003203449512757417,0.0008210544160456301,0.0016083426872144369,0.005242068505300734,0.020052269998412697,0.0021712914277960405,0.00732832798366112,-0.0033247467491172022,0.0004424972457559573
1924,0.00546333309659186,9.137413700188723e-05,0.00040141922407155306,0.0018348606071540985,-0.005982879997039503,-0.006401599430931326,0.02338178013264769,-0.004148557831091693,-0.003541671708159999
1925,0.00021304754886397603,0.0012765931322540336,0.0016050326053427266,-0.0005781092520960041,0.012897645490477672,0.012290792172824805,0.003949394188152322,-0.008705693449129193,-0.0031104852694039398
1926,0.007136832317232056,0.0020037877476355437,0.0008013133137547701,-0.0010607146744398,0.022920243114094907,0.0011749248077570495,-0.009208050725090344,-0.004596843146830398,0.00022272870907436015
1927,0.01491270213860263,-0.0003642672868808816,0.00200172078479266,0.0029927972740766418,0.0033194988564217986,0.0024448244311348066,-0.002882170928779293,0.003515217132729731,0.012255005756851567
1928,-0.0320967263488966,-0.0030507699795951915,-0.014382720239465074,0.000769919752529713,0.013234064962179604,0.007805145895376064,0.009851334367718234,0.010766582598467078,-0.007483946872089087
1929,0.028639144495791635,0.0010967259758907222,0.0040534957632012425,-0.0010580336317274064,0.008979563810387337,-0.04220709111404797,-0.009871997393732124,0.0015119732586093004,-0.0028836214398634263
